3756,1909,11541,1.842773
3757,1910,11047,16.575468
3758,1910,4716,9.310581
3759,1910,7129,32.184124
3760,1911,3579,58.338875
3761,1912,8339,21.153559
3762,1913,13951,5.821629
3763,1913,11549,1.203858
3764,1914,14557,28.595089
3765,1914,2218,9.889648
3766,1914,6307,23.058365
3767,1915,18262,57.19043
3768,1916,4684,85.087891
3769,1916,13076,284.831543
3770,1916,15290,34.169464
3771,1918,2000,12.499814
3772,1920,10851,8.148578
3773,1920,11161,2.631648
3774,1921,2094,5.783701
3775,1922,1935,0.530029
3776,1922,15042,122.17012
3777,1922,14847,71.339531
3778,1922,14290,91.714149
3779,1923,5893,82.315468
3780,1924,16576,12.266229
3781,1924,8446,23.476448
3782,1924,15861,10.34499
3783,1925,4105,79.766998
3784,1927,2189,11.315405
3785,1928,4635,20.543787
3786,1928,10155,14.668729
3787,1929,17893,24.734987
3788,1930,7937,1.383658
3789,1931,13802,7.125335
3790,1932,16680,1.975376
3791,1933,4404,3.264065
3792,1933,3509,20.343954
3793,1933,1962,1.004395
3794,1934,1976,16.811874
3795,1934,2661,23.76202
3796,1935,14847,71.356735
3797,1936,1937,30.460938
3798,1936,2496,18.133423
3799,1936,2539,26.746939
3800,1938,9741,14.280652
3801,1938,2066,20.237167
3802,1938,7122,12.635649
3803,1939,2022,18.488512
3804,1940,4543,75.559242
3805,1940,12535,1.462402
3806,1941,3001,34.905308
3807,1941,2029,5.353543
3808,1941,17425,4.082711
3809,1942,2033,57.943661
3810,1942,2032,35.14143
3811,1943,6968,13.93987
3812,1943,2010,1.911133
3813,1943,10069,3.198242
3814,1943,4465,93.124397
3815,1944,10069,101.893555
3816,1944,1945,106.614258
3817,1944,15143,154.861984
3818,1945,8026,36.995117
3819,1945,13458,208.66452
3820,1946,8026,36.112305
3821,1946,2038,2.789551
3822,1946,6434,18.382812
3823,1946,9024,20.993364
3824,1947,11489,19.403809
3825,1947,2039,2.789551
3826,1947,1948,138.599121
3827,1948,8181,77.411423
3828,1948,2040,2.789551
3829,1948,8917,128.366104
3830,1949,9091,1.282538
3831,1949,3434,8.953279
3832,1950,4942,69.482002
3833,1950,12654,13.970643
3834,1950,1975,21.487432
3835,1951,1998,138.605896
3836,1951,15099,34.251244
3837,1952,2000,12.264169
3838,1952,2048,19.995415
3839,1953,2397,7.798778
3840,1953,14794,8.038179
3841,1953,15481,26.969936
3842,1953,11133,20.912109
3843,1954,6967,58.302761
3844,1954,3821,21.322124
3845,1954,6164,30.267027
3846,1955,2003,6.249961
3847,1956,2792,30.442722
3848,1957,2300,12.058261
3849,1957,2180,32.735996
3850,1958,2137,6.356638
3851,1958,2230,31.589733
3852,1959,2232,8.906262
3853,1959,2271,30.541122
3854,1960,9853,11.778128
3855,1962,2309,11.172852
3856,1962,9150,14.408203
3857,1963,12974,3.654572
3858,1964,16115,18.398626
3859,1964,2239,8.369141
3860,1964,1965,18.276855
3861,1965,12208,22.064531
3862,1965,1966,19.799805
3863,1966,1967,13.70752
3864,1967,1968,27.415039
3865,1968,2015,24.40901
3866,1970,2652,34.183388
3867,1970,10071,4.428001
3868,1971,15905,41.789917
3869,1971,11567,37.862564
3870,1971,10698,4.518349
3871,1972,10965,11.8884
3872,1972,15437,24.057621
3873,1973,11332,1.509584
3874,1973,10082,35.548504
3875,1974,11516,1.127791
3876,1975,7318,64.411247
3877,1975,17900,39.904495
3878,1976,2618,20.978693
3879,1976,2019,15.294212
3880,1977,2464,15.97168
3881,1977,13303,15.355896
3882,1977,10484,7.242864
3883,1978,2199,8.337564
3884,1979,14992,11.167718
3885,1979,14992,11.167718
3886,1979,3617,31.603542
3887,1980,7927,15.200732
3888,1981,2203,7.610247
3889,1981,2068,19.995346
3890,1981,2680,10.615608
3891,1982,3468,48.965992
3892,1982,1983,606.179688
3893,1984,2072,126.44532
3894,1984,6248,276.067688
3895,1985,13106,6.350309
3896,1985,17934,4.884082
3897,1985,2478,2.24533
3898,1986,2499,33.537033
3899,1986,3589,9.618712
3900,1986,3282,10.843091
3901,1987,17904,60.620605
3902,1987,2295,10.001465
3903,1987,17903,6.419814
3904,1988,2164,17.658264
3905,1988,4078,10.38611
3906,1989,2358,24.743921
3907,1989,1990,13.70752
3908,1990,1991,12.18457
3909,1990,2360,12.645994
3910,1991,1992,13.70752
3911,1992,1993,15.230713
3912,1993,2031,15.294444
3913,1994,6879,157.912598
3914,1994,2083,68.594345
3915,1995,13873,11.823484
3916,1995,14215,37.424713
3917,1995,9833,19.308634
3918,1996,10520,16.163639
3919,1997,2514,16.80793
3920,1997,17733,82.544838
3921,1998,3986,62.788494
3922,1998,18180,62.100098
3923,1999,5107,33.647133
3924,1999,5435,10.741599
3925,1999,4709,11.57845
3926,2001,2638,249.139664
3927,2001,3625,51.619274
3928,2001,13165,280.262756
3929,2002,9313,65.506836
3930,2002,3191,57.818897
3931,2002,2052,15.294212
3932,2002,4162,33.904114
3933,2003,2093,8.11008
3934,2004,14756,13.322205
3935,2004,2133,18.749775
3936,2004,14385,1.132028
3937,2005,6787,5.091205
3938,2005,16390,15.212036
3939,2006,2343,11.15918
3940,2006,13170,18.34511
3941,2006,12593,18.195881
3942,2007,2138,17.26811
3943,2008,2305,10.780223
3944,2008,2382,54.76572
3945,2009,18050,20.210938
3946,2009,13591,8.663396
3947,2009,2464,10.342835
3948,2010,2085,2.273438
3949,2011,6735,34.749538
3950,2011,9968,26.719622
3951,2012,15932,18.683136
3952,2012,4331,11.117855
3953,2012,13420,13.098396
3954,2013,2276,11.31557
3955,2014,2276,16.060595
3956,2014,2483,41.051952
3957,2014,2145,44.366726
3958,2015,2046,1.018555
3959,2016,16141,73.741585
3960,2016,4300,37.351093
3961,2016,6515,28.226103
3962,2017,14874,10.286695
3963,2018,5905,13.739605
3964,2018,12721,11.440144
3965,2018,12721,11.440144
3966,2019,2104,13.988533
3967,2019,2662,20.92334
3968,2020,11983,11.618043
3969,2021,10788,13.520624
3970,2021,4169,6.516867
3971,2022,2250,6.974609
3972,2022,2108,21.504515
3973,2023,2024,21.322754
3974,2024,5654,2.278337
3975,2024,2025,6.092285
3976,2025,2478,2.374899
3977,2028,2742,23.713379
3978,2029,2868,39.113678
3979,2031,2408,12.646024
3980,2031,2077,32.014774
3981,2033,2034,15.230469
3982,2034,2258,6.974365
3983,2034,2078,18.329998
3984,2035,3578,54.564877
3985,2035,2779,112.498283
3986,2036,5020,60.425385
3987,2036,3066,271.870514
3988,2037,6032,5.274531
3989,2037,5277,18.644751
3990,2037,6031,3.910989
3991,2038,8778,7.450969
3992,2039,5220,96.295258
3993,2040,8757,202.310394
3994,2041,4691,8.374427
3995,2041,5399,6.312417
3996,2042,4845,85.07373
3997,2043,7649,80.373466
3998,2043,9104,22.953062
3999,2044,4409,16.25127
4000,2044,16592,5.733481
4001,2044,12777,19.361132
4002,2045,4377,155.08345
4003,2046,2240,5.956055
4004,2047,2417,13.95391
4005,2047,2127,13.988484
4006,2048,2222,38.483292
4007,2049,2224,7.20108
4008,2049,10052,2.177734
4009,2050,2636,28.904612
4010,2050,2051,18.276855
4011,2050,10052,11.529785
4012,2051,2052,19.799805
4013,2051,2177,4.44013
4014,2052,17975,16.235046
4015,2053,12638,41.934212
4016,2055,2270,8.337972
4017,2055,2231,24.999737
4018,2056,2271,8.337972
4019,2056,2384,49.999474
4020,2057,2384,11.567402
4021,2057,2344,40.78587
4022,2058,2521,18.684101
4023,2058,2694,25.013775
4024,2059,2344,11.508899
4025,2059,8152,34.67234
4026,2060,4752,24.956211
4027,2060,7670,32.347115
4028,2061,6931,19.424145
4029,2061,5087,50.679016
4030,2061,5615,34.590347
4031,2062,17158,7.282274
4032,2062,3882,8.320227
4033,2062,14858,6.519928
4034,2063,2782,9.306821
4035,2064,9112,105.253555
4036,2064,2233,294.892822
4037,2065,13159,4.311669
4038,2066,2498,14.664932
4039,2066,2157,19.995346
4040,2067,2249,5.78383
4041,2067,2250,41.499359
4042,2068,2500,14.677924
4043,2068,4492,8.212502
4044,2069,2451,12.918414
4045,2070,17934,1.148229
4046,2070,10022,4.374091
4047,2070,5285,8.286106
4048,2070,2478,3.875063
4049,2071,12494,75.571571
4050,2071,17536,63.858437
4051,2071,9301,41.830536
4052,2073,2253,13.401327
4053,2073,5470,13.788108
4054,2074,17044,29.809401
4055,2074,8896,51.117542
4056,2075,5901,8.459462
4057,2076,17578,28.067989
4058,2076,17339,12.059089
4059,2076,12037,13.805832
4060,2077,4977,11.693352
4061,2077,11367,36.641956
4062,2077,6068,2.281312
4063,2079,2116,33.53635
4064,2079,2080,24.369141
4065,2080,2117,13.778323
4066,2081,2117,6.249961
4067,2081,8304,14.994062
4068,2082,6728,71.389397
4069,2082,12377,6.656701
4070,2083,17927,48.254391
4071,2083,10923,148.52243
4072,2084,8729,13.082139
4073,2086,2264,16.224667
4074,2086,12529,24.884737
4075,2087,8402,8.605469
4076,2087,8554,7.480686
4077,2088,3236,56.003174
4078,2088,14579,10.499776
4079,2089,12671,6.988347
4080,2089,12672,15.41308
4081,2089,6453,1.471188
4082,2090,11271,18.937561
4083,2090,14234,24.754225
4084,2090,16219,16.191191
4085,2091,3769,0.869141
4086,2092,5711,117.081924
4087,2093,2268,13.401327
4088,2093,6310,21.189329
4089,2094,2378,10.780429
4090,2095,2136,147.743881
4091,2097,3686,109.650414
4092,2098,9116,39.000458
4093,2098,9792,13.518097
4094,2099,4529,141.228455
4095,2099,10037,69.222427
4096,2099,9831,74.021812
4097,2100,14884,1.159804
4098,2100,2135,1.227539
4099,2101,2391,13.373826
4100,2101,2438,11.262639
4101,2101,17367,93.885254
4102,2102,3606,130.651672
4103,2103,14214,65.024368
4104,2104,2149,18.330008
4105,2104,2663,18.197426
4106,2105,2619,22.631048
4107,2106,3338,29.530703
4108,2106,17217,10.288425
4109,2107,10762,13.739752
4110,2107,6222,6.788163
4111,2107,6096,24.511677
4112,2108,2320,7.610247
4113,2108,2204,21.504936
4114,2109,2283,5.783701
4115,2109,14707,8.7822
4116,2110,9407,155.373932
4117,2110,11209,27.02619
4118,2111,4207,37.011051
4119,2111,10146,24.601778
4120,2111,15588,21.109554
4121,2111,5052,34.820583
4122,2112,2324,7.138708
4123,2112,12877,12.06419
4124,2113,11993,10.432617
4125,2114,2358,13.554215
4126,2115,8914,62.83979
4127,2116,2215,27.556595
4128,2116,2550,14.031624
4129,2117,3759,51.63306
4130,2118,2675,18.133301
4131,2118,8032,51.457088
4132,2118,8304,4.854831
4133,2119,5359,7.89585
4134,2119,14205,9.295486
4135,2119,5359,7.89585
4136,2120,13940,6.572586
4137,2120,10680,19.879616
4138,2120,10705,39.963028
4139,2121,6879,50.789513
4140,2121,2122,4.568848
4141,2122,3669,48.901592
4142,2122,11834,278.238739
4143,2123,2292,5.783701
4144,2124,2169,77.688797
4145,2124,5520,103.22168
4146,2125,6628,136.77507
4147,2125,6680,35.415741
4148,2126,11296,13.183361
4149,2126,7926,6.443901
4150,2126,2248,3.49217
4151,2126,3981,5.826913
4152,2127,3188,34.905308
4153,2127,2175,7.741955
4154,2129,4338,26.448389
4155,2129,17254,94.568268
4156,2129,13449,82.139923
4157,2130,17535,11.440498
4158,2130,7512,11.487418
4159,2130,12085,15.8275
4160,2131,4389,246.162018
4161,2131,7723,365.06369
4162,2132,10863,13.494266
4163,2132,14271,26.441395
4164,2133,2640,17.812983
4165,2133,2342,28.288328
4166,2134,2422,10.780223
4167,2134,2564,59.533623
4168,2135,15359,13.343531
4169,2136,17343,19.283903
4170,2137,2304,8.261221
4171,2137,2381,31.590334
4172,2138,2428,10.228211
4173,2138,2305,27.977545
4174,2139,8464,29.471436
4175,2139,16260,32.905083
4176,2140,12523,8.98852
4177,2140,6500,53.937546
4178,2140,12566,51.950058
4179,2140,5898,66.240646
4180,2141,4107,62.294086
4181,2141,2185,7.742174
4182,2141,2967,78.979301
4183,2142,2236,13.988533
4184,2143,2482,11.567466
4185,2143,2144,35.030518
4186,2144,2389,10.35179
4187,2145,2483,12.7139
4188,2146,17205,159.831757
4189,2147,14696,26.958496
4190,2148,17274,22.991104
4191,2148,3418,15.456038
4192,2148,15969,32.093922
4193,2149,2150,16.753906
4194,2149,2664,16.738647
4195,2150,2151,19.799805
4196,2150,2665,16.738647
4197,2151,2152,19.799805
4198,2151,2666,16.738647
4199,2152,2153,19.799805
4200,2152,2667,16.738647
4201,2153,2154,25.89209
4202,2153,2668,16.738647
4203,2154,2196,19.848879
4204,2154,2701,18.197386
4205,2155,15878,139.621262
4206,2155,15567,189.843857
4207,2156,9796,33.589119
4208,2156,15178,27.293175
4209,2157,2581,14.264058
4210,2157,2249,19.995415
4211,2158,2544,13.359726
4212,2158,18104,14.510767
4213,2159,3429,70.612053
4214,2159,4506,528.933228
4215,2160,3222,47.318905
4216,2160,2253,6.700664
4217,2161,16521,28.440855
4218,2162,17206,20.204029
4219,2162,12952,10.646423
4220,2162,14641,35.7547
4221,2163,9638,2.320992
4222,2163,17446,14.012258
4223,2164,2290,10.051046
4224,2166,15804,76.607964
4225,2167,5999,22.496998
4226,2167,9144,8.11795
4227,2168,12667,0.769802
4228,2170,13845,4.829626
4229,2170,2275,11.468826
4230,2170,14346,20.241777
4231,2171,7645,11.229823
4232,2171,15380,35.697304
4233,2172,4557,45.732533
4234,2172,13786,89.972939
4235,2173,15846,1.383168
4236,2173,5832,6.945312
4237,2173,5830,0.670166
4238,2173,12775,20.003294
4239,2174,14694,74.927094
4240,2174,14524,56.123131
4241,2175,3015,28.554934
4242,2175,2334,14.799591
4243,2176,14325,21.761694
4244,2176,2373,34.225994
4245,2178,2913,25.154055
4246,2179,2518,12.058446
4247,2179,2340,24.99926
4248,2180,2519,12.058261
4249,2180,2378,29.766993
4250,2181,2878,37.413296
4251,2181,2269,3.178631
4252,2181,16989,104.627296
4253,2181,17065,157.62619
4254,2182,2520,12.7139
4255,2182,2644,67.265335
4256,2183,2474,10.228285
4257,2183,2307,15.795102
4258,2183,2625,6.366263
4259,2184,14181,21.310427
4260,2184,6495,5.852791
4261,2185,2186,6.092285
4262,2186,4108,285.10144
4263,2186,3654,69.191269
4264,2188,2572,13.954129
4265,2188,13315,73.135612
4266,2189,2190,21.322754
4267,2189,2277,6.700664
4268,2190,2235,25.92963
4269,2191,2905,53.474701
4270,2192,10094,24.534668
4271,2192,5689,23.248999
4272,2193,5885,6.235183
4273,2194,4365,6.572185
4274,2195,2491,9.76416
4275,2195,13325,63.999088
4276,2196,2197,19.799805
4277,2197,2246,21.368818
4278,2197,2732,18.197264
4279,2198,13870,48.962627
4280,2199,17398,262.497192
4281,2199,17125,360.027252
4282,2200,2201,98.999023
4283,2200,4735,76.77919
4284,2200,11418,281.783539
4285,2202,11853,11.533196
4286,2203,2404,7.138946
4287,2203,14707,9.706311
4288,2204,2450,8.906804
4289,2204,2283,19.995415
4290,2205,4492,12.046746
4291,2205,2582,13.359726
4292,2206,6592,22.695274
4293,2206,12464,5.914459
4294,2206,4786,10.268762
4295,2207,12428,345.645721
4296,2207,11209,97.896568
4297,2208,5422,46.365498
4298,2208,9537,45.266827
4299,2208,9966,116.50721
4300,2209,4501,17.067694
4301,2209,7251,40.133503
4302,2209,15616,5.290205
4303,2210,5470,24.903267
4304,2211,9031,9.779781
4305,2211,8321,9.389471
4306,2211,5407,26.5625
4307,2212,2904,23.762249
4308,2212,7186,38.996849
4309,2213,13403,50.73719
4310,2214,3666,14.194684
4311,2214,2524,10.433594
4312,2214,12895,8.385909
4313,2215,3322,36.26709
4314,2215,2259,4.777543
4315,2216,2259,4.777543
4316,2216,17625,86.48217
4317,2217,3478,40.45166
4318,2217,2229,10.670724
4319,2218,7975,19.005199
4320,2218,7309,42.27087
4321,2219,4376,66.971664
4322,2219,2220,51.78418
4323,2219,17684,85.101761
4324,2221,10807,1065.567261
4325,2222,2263,21.368307
4326,2223,11797,6.791278
4327,2225,2560,12.058261
4328,2225,2518,43.749622
4329,2226,15291,52.074074
4330,2226,14303,93.619026
4331,2226,12112,155.95047
4332,2227,6262,98.314857
4333,2228,8867,11.148886
4334,2228,11104,8.110057
4335,2228,17674,9.041093
4336,2229,5235,5.14812
4337,2229,3276,34.425781
4338,2230,2381,6.356833
4339,2230,2428,31.249588
4340,2231,2567,12.058446
4341,2231,2429,34.225418
4342,2232,2429,7.610345
4343,2233,2347,4.18457
4344,2234,17022,7.153162
4345,2234,5650,33.594578
4346,2235,2237,15.230957
4347,2235,2848,42.117981
4348,2236,2525,9.882216
4349,2237,2847,20.92334
4350,2238,5869,52.1236
4351,2240,11798,4.188993
4352,2240,2432,7.138946
4353,2241,2650,28.078856
4354,2241,2573,26.802654
4355,2242,9723,208.716995
4356,2242,2698,15.34375
4357,2243,16606,28.968872
4358,2243,6707,10.685512
4359,2243,12098,10.882854
4360,2244,12617,9.178474
4361,2245,10378,23.762753
4362,2245,14320,24.096378
4363,2245,8322,61.641209
4364,2246,2770,18.387537
4365,2246,2279,19.848879
4366,2247,16249,6.593303
4367,2247,5335,15.536566
4368,2248,3981,4.912207
4369,2248,11578,7.889485
4370,2248,16302,7.206761
4371,2249,2669,14.264058
4372,2249,2319,19.995829
4373,2249,2250,42.645996
4374,2250,2449,7.610694
4375,2250,2320,18.488512
4376,2251,16955,62.73885
4377,2254,10275,18.779129
4378,2254,9225,15.480246
4379,2255,11169,66.707413
4380,2255,14345,3.407881
4381,2255,7417,12.941926
4382,2256,9302,15.419632
4383,2257,2407,16.220556
4384,2258,2777,19.129595
4385,2260,2261,94.429688
4386,2261,6399,125.548782
4387,2261,13299,187.357742
4388,2262,17578,13.172885
4389,2263,2595,11.567402
4390,2264,12513,25.644737
4391,2265,5974,12.909235
4392,2265,9262,16.310381
4393,2266,12853,101.82666
4394,2267,7392,8.860214
4395,2267,3750,6.854663
4396,2268,3628,47.559193
4397,2268,2561,27.671991
4398,2269,3588,41.84668
4399,2270,2645,13.95391
4400,2270,2567,26.252275
4401,2271,2383,7.390979
4402,2272,2273,44.168945
4403,2272,2476,31.249699
4404,2273,2522,50.953411
4405,2273,2477,6.974609
4406,2274,13374,14.757761
4407,2274,10610,21.201603
4408,2274,4988,12.972017
4409,2274,17418,10.83766
4410,2276,2526,9.535269
4411,2276,2571,16.829584
4412,2277,2801,19.129595
4413,2278,9846,9.214621
4414,2278,5489,28.268948
4415,2278,5155,10.073549
4416,2278,10284,11.71933
4417,2279,2281,12.18457
4418,2279,2771,16.807709
4419,2280,2813,18.197264
4420,2280,2316,21.368811
4421,2280,2281,12.184082
4422,2282,5658,1.270361
4423,2283,13328,8.562095
4424,2284,2543,8.906178
4425,2284,2356,19.995829
4426,2285,7249,6.016888
4427,2285,12774,5.840848
4428,2285,2485,4.672648
4429,2286,13922,15.321878
4430,2287,9745,41.917557
4431,2288,2585,16.829868
4432,2288,2868,41.443314
4433,2289,6211,1.556777
4434,2291,5549,26.447712
4435,2293,18042,2.779762
4436,2293,16114,15.128047
4437,2293,10298,9.082118
4438,2294,2422,61.364304
4439,2295,10098,8.361816
4440,2296,13745,29.08947
4441,2296,15202,11.103579
4442,2296,18023,8.92544
4443,2297,13209,25.449274
4444,2298,2838,20.305738
4445,2298,2417,26.228056
4446,2300,2564,8.906345
4447,2300,2379,15.483823
4448,2301,8981,5.452489
4449,2301,15555,22.582443
4450,2302,6993,14.077071
4451,2303,10807,438.32251
4452,2304,10055,16.480324
4453,2304,2605,33.441578
4454,2305,2642,11.567531
4455,2305,2643,54.462624
4456,2306,2644,12.713782
4457,2306,2645,57.447769
4458,2307,2385,12.499685
4459,2308,3765,26.227352
4460,2309,6898,10.891718
4461,2309,9515,14.422482
4462,2310,2348,278.72467
4463,2310,17269,100.431641
4464,2310,10929,89.312683
4465,2311,9850,114.381287
4466,2312,8178,14.535792
4467,2313,8262,6.102495
4468,2314,18183,11.188512
4469,2315,2943,20.978693
4470,2316,2350,21.36833
4471,2316,2814,16.807831
4472,2317,2815,16.738647
4473,2317,2351,41.146698
4474,2318,3751,23.818604
4475,2318,2899,5.547816
4476,2319,2735,14.665084
4477,2319,2449,20.237267
4478,2320,2542,7.138946
4479,2320,2450,21.729578
4480,2321,12895,7.67627
4481,2321,16652,8.67054
4482,2321,12190,13.479358
4483,2322,5514,7.052718
4484,2322,18111,17.063654
